pooling (Glossaire du Machine Learning de Google)|"
<p>Réduction d'une matrice (ou de matrices) créée par une <a href=""https://developers.google.com/machine-learning/glossary/#convolutional_layer""><strong>couche convolutive</strong></a> antérieure à une matrice plus petite.
Le pooling implique généralement de prendre la valeur maximale ou la valeur moyenne de l'ensemble de la zone regroupée. Soit, par exemple, la matrice 3 x 3 suivante :</p>
<p>
<img src=""/machine-learning/glossary/images/PoolingStart.svg"">
</p>

<p>Une opération de pooling, tout comme une opération convolutive, divise cette matrice en tranches, puis déplace cette opération convolutive selon un certain <a href=""https://developers.google.com/machine-learning/glossary/#stride""><strong>pas</strong></a>. Supposons que l'opération de pooling divise la matrice convolutive en tranches de taille 2 x 2 avec un pas de 1 x 1.
Comme l'illustre le diagramme suivant, quatre opérations de pooling ont lieu.
Imaginons que chaque opération de pooling sélectionne la valeur maximale des quatre valeurs de cette tranche :</p>
<p>
<img src=""/machine-learning/glossary/images/PoolingConvolution.svg"">
</p>

<p>Le pooling permet d'appliquer l'<a href=""https://developers.google.com/machine-learning/glossary/#translational_invariance""><strong>invariance de translation</strong></a> dans la matrice d'entrée.</p>
<p>Dans les applications de vision, le pooling est officiellement appelé <strong>pooling spatial</strong>.
Dans les applications de séries temporelles, le pooling est généralement appelé <strong>pooling temporel</strong>.
Plus couramment, le pooling est fréquemment désigné par les termes de <strong>sous-échantillonnage</strong> ou <strong>réduction d'échantillonnage</strong>.</p>
"
classe positive (positive class) (Glossaire du Machine Learning de Google)|"
<p>Dans la <a href=""https://developers.google.com/machine-learning/glossary/#binary_classification""><strong>classification binaire</strong></a>, les deux classes possibles sont étiquetées ""positive"" et ""négative"". Le résultat positif correspond à ce qui est testé. (Certes, les deux résultats sont testés simultanément, mais mettons cette considération de côté.) Par exemple, la classe positive d'un test médical pourrait être ""tumeur"". La classe positive d'un classificateur d'e-mail pourrait être ""spam"".</p>
<p>À comparer à la <a href=""https://developers.google.com/machine-learning/glossary/#negative_class""><strong>classe négative</strong></a>.</p>
"
précision (precision) (Glossaire du Machine Learning de Google)|"
<p>Statistique des <a href=""https://developers.google.com/machine-learning/glossary/#classification_model""><strong>modèles de classification</strong></a>. La précision correspond à la fréquence à laquelle le modèle prédit correctement la <a href=""https://developers.google.com/machine-learning/glossary/#positive_class""><strong>classe positive</strong></a>. Par exemple :</p>
<div>
[$$]\text{Précision} =
\frac{\text{Vrais positifs}} {\text{Vrais positifs} + \text{Faux positifs}}[/$$]
</div>

"
prédiction (prediction) (Glossaire du Machine Learning de Google)|"
<p>Résultat d'un modèle auquel un <a href=""https://developers.google.com/machine-learning/glossary/#example""><strong>exemple</strong></a> est fourni en entrée.</p>
"
biais de prédiction (prediction bias) (Glossaire du Machine Learning de Google)|"
<p>Valeur indiquant la distance entre la moyenne des <a href=""https://developers.google.com/machine-learning/glossary/#prediction""><strong>prédictions</strong></a> et la moyenne des <a href=""https://developers.google.com/machine-learning/glossary/#label""><strong>étiquettes</strong></a> dans un ensemble de données.</p>
"
Estimator prédéfini (pre-made Estimator) (Glossaire du Machine Learning de Google)|"
<p><a href=""https://developers.google.com/machine-learning/glossary/#Estimator""><strong>Estimator</strong></a> déjà créé.
TensorFlow propose plusieurs Estimators prédéfinis, notamment <code>DNNClassifier</code>, <code>DNNRegressor</code> et <code>LinearClassifier</code>.  Pour créer vos propres Estimators prédéfinis, <a href=""https://www.tensorflow.org/extend/estimators"">suivez cette procédure</a>.</p>
"
modèle pré-entraîné (pre-trained model) (Glossaire du Machine Learning de Google)|"
<p>Modèles ou composants de modèle (par exemple, <a href=""https://developers.google.com/machine-learning/glossary/#embeddings""><strong>représentations vectorielles continues</strong></a>) qui ont déjà été entraînés. Dans certains cas, vous alimentez un <a href=""https://developers.google.com/machine-learning/glossary/#neural_network""><strong>réseau de neurones</strong></a> avec des représentations vectorielles continues pré-entraînées. Dans d'autres cas, votre modèle entraîne lui-même les représentations vectorielles continues plutôt que d'utiliser des représentations vectorielles pré-entraînées.</p>
"
croyance antérieure (prior belief) (Glossaire du Machine Learning de Google)|"
<p>Ce que vous croyez à propos des données avant de commencer l'apprentissage avec celles-ci. Par exemple, la <a href=""https://developers.google.com/machine-learning/glossary/#L2_regularization""><strong>régularisation L<sub>2</sub></strong></a> repose sur une croyance antérieure que les <a href=""https://developers.google.com/machine-learning/glossary/#weight""><strong>pondérations</strong></a> devraient être faibles et normalement distribuées autour de zéro.</p>

"
file d'attente (queue) (Glossaire du Machine Learning de Google)|"
<p><a href=""https://developers.google.com/machine-learning/glossary/#Operation""><strong>Opération</strong></a> TensorFlow qui implémente une structure de données de file d'attente. Généralement utilisée dans les E/S.</p>

"
rang (rank) (Glossaire du Machine Learning de Google)|"
<p>Terme aux significations multiples dans le machine learning :</p>
<ul>
<li>Nombre de dimensions d'un <a href=""https://developers.google.com/machine-learning/glossary/#tensor""><strong>Tensor</strong></a>. Par exemple, une grandeur scalaire a un rang de 0, un vecteur un rang de 1 et une matrice un rang de 2.</li>
<li>Position ordinale d'une classe dans un problème de machine learning qui hiérarchise des classes par ordre décroissant. Par exemple, un système de classement de comportement pourrait classer les récompenses pour un chien de la récompense la plus élevée (un steak) à la récompense la plus faible (du chou frisé flétri).</li>
</ul>
"
évaluateur (rater) (Glossaire du Machine Learning de Google)|"
<p>Personne qui fournit les <a href=""https://developers.google.com/machine-learning/glossary/#label""><strong>étiquettes</strong></a> dans les <a href=""https://developers.google.com/machine-learning/glossary/#example""><strong>exemples</strong></a>.
Parfois appelé ""annotateur"".</p>
"
rappel (recall) (Glossaire du Machine Learning de Google)|"
<p>Statistique des <a href=""https://developers.google.com/machine-learning/glossary/#classification_model""><strong>modèles de classification</strong></a> qui répond à la question suivante : parmi toutes les étiquettes positives possibles, combien d'entre elles le modèle a-t-il correctement identifiées ? En d'autres termes :</p>
<p>[$$]\text{Rappel} =
\frac{\text{Vrais positifs}} {\text{Vrais positifs} + \text{Faux négatifs}}
[/$$]</p>
"
unité de rectification linéaire (ReLU) (Rectified Linear Unit (ReLU)) (Glossaire du Machine Learning de Google)|"
<p><a href=""https://developers.google.com/machine-learning/glossary/#activation_function""><strong>Fonction d'activation</strong></a> dont les règles sont les suivantes :</p>
<ul>
<li>Si l'entrée est négative ou égale à zéro, la sortie est zéro.</li>
<li>Si l'entrée est positive, la sortie est égale à l'entrée.</li>
</ul>
"
modèle de régression (regression model) (Glossaire du Machine Learning de Google)|"
<p>Type de modèle qui génère des valeurs continues (à virgule flottante, généralement).
À comparer aux <a href=""https://developers.google.com/machine-learning/glossary/#classification_model""><strong>modèles de classification</strong></a>, qui génèrent des valeurs discrètes, comme ""hémérocalle"" ou ""lis tigré"".</p>
"
régularisation (regularization) (Glossaire du Machine Learning de Google)|"
<p>Pénalité pour la complexité d'un modèle. La régularisation aide à éviter le <a href=""https://developers.google.com/machine-learning/glossary/#overfitting""><strong>surapprentissage</strong></a>. Les différents types de régularisation sont notamment :</p>
<ul>
<li><a href=""https://developers.google.com/machine-learning/glossary/#L1_regularization""><strong>Régularisation L<sub>1</sub></strong></a></li>
<li><a href=""https://developers.google.com/machine-learning/glossary/#L2_regularization""><strong>Régularisation L<sub>2</sub></strong></a></li>
<li><a href=""https://developers.google.com/machine-learning/glossary/#dropout_regularization""><strong>Régularisation par abandon</strong></a></li>
<li><a href=""https://developers.google.com/machine-learning/glossary/#early_stopping""><strong>Arrêt prématuré</strong></a> (Il ne s'agit pas vraiment d'une méthode de régularisation, mais l'arrêt prématuré peut limiter efficacement le surapprentissage.)</li>
</ul>
"
taux de régularisation (regularization rate) (Glossaire du Machine Learning de Google)|"
<p>Grandeur scalaire, notée lambda, qui indique l'importance relative de la fonction de régularisation. L'équation de <a href=""https://developers.google.com/machine-learning/glossary/#loss""><strong>perte</strong></a> simplifiée suivante montre l'influence du taux de régularisation :</p>
<div>
[$$]\text{minimiser(fonction de perte + }\lambda\text{(fonction de régularisation))}[/$$]
</div>

<p>L'augmentation du taux de régularisation réduit non seulement le <a href=""https://developers.google.com/machine-learning/glossary/#overfitting""><strong>surapprentissage</strong></a>, mais aussi la <a href=""https://developers.google.com/machine-learning/glossary/#accuracy""><strong>justesse</strong></a> du modèle.</p>
"
représentation (representation) (Glossaire du Machine Learning de Google)|"
<p>Processus de mise en correspondance des données et des <a href=""https://developers.google.com/machine-learning/glossary/#feature""><strong>caractéristiques</strong></a> utiles.</p>
"
courbe ROC (receiver operating characteristic) (ROC (receiver operating characteristic) Curve) (Glossaire du Machine Learning de Google)|"
<p>Courbe représentant le <a href=""https://developers.google.com/machine-learning/glossary/#TP_rate""><strong>taux de vrais positifs</strong></a> et le <a href=""https://developers.google.com/machine-learning/glossary/#FP_rate""><strong>taux de faux positifs</strong></a> pour différents <a href=""https://developers.google.com/machine-learning/glossary/#classification_threshold""><strong>seuils de classification</strong></a>. Voir aussi <a href=""https://developers.google.com/machine-learning/glossary/#AUC""><strong>AUC</strong></a>.</p>
"
répertoire racine (root directory) (Glossaire du Machine Learning de Google)|"
<p>Répertoire que vous spécifiez pour l'enregistrement des sous-répertoires du point de contrôle TensorFlow et des fichiers d'événements de plusieurs modèles.</p>
"
racine carrée de l'erreur quadratique moyenne (RMSE) (Root Mean Squared Error (RMSE)) (Glossaire du Machine Learning de Google)|"
<p>Racine carrée de l'<a href=""https://developers.google.com/machine-learning/glossary/#MSE""><strong>erreur quadratique moyenne</strong></a>.</p>
"
invariance rotationnelle (rotational invariance) (Glossaire du Machine Learning de Google)|"
<p>Dans un problème de classification d'images, capacité d'un algorithme à classer correctement des images même lorsque l'orientation de l'image change. Par exemple, l'algorithme peut identifier une raquette de tennis comme telle, qu'elle soit pointée vers le haut, vers le bas, vers la gauche ou vers la droite. Notez que l'invariance rotationnelle n'est pas toujours souhaitable. Par exemple, un 9 à l'envers ne devrait pas être classé comme étant un 9.</p>
<p>Voir aussi <a href=""https://developers.google.com/machine-learning/glossary/#translational_invariance""><strong>invariance de translation</strong></a> et <a href=""https://developers.google.com/machine-learning/glossary/#size_invariance""><strong>invariance de taille</strong></a>.</p>

"
SavedModel (Glossaire du Machine Learning de Google)|"
<p>Format recommandé pour l'enregistrement et la récupération des modèles TensorFlow. SavedModel est un format de sérialisation récupérable, de langage neutre, qui permet aux systèmes et aux outils de plus haut niveau de produire, consommer et transformer des modèles TensorFlow.</p>
<p>Pour plus d'informations, consultez l'article <a href=""https://www.tensorflow.org/programmers_guide/saved_model"">Enregistrer et récupérer</a> du guide du programmeur TensorFlow.</p>
"
Saver (Glossaire du Machine Learning de Google)|"
<p><a href=""https://www.tensorflow.org/api_docs/python/tf/train/Saver"">Objet TensorFlow</a> responsable de l'enregistrement des points de contrôle du modèle.</p>
"
mise à l'échelle (scaling) (Glossaire du Machine Learning de Google)|"
<p>Pratique couramment utilisée dans l'<a href=""https://developers.google.com/machine-learning/glossary/#feature_engineering""><strong>extraction de caractéristiques</strong></a> pour faire correspondre la plage de valeurs d'une caractéristique à celle d'autres caractéristiques de l'ensemble de données. Supposons que vous souhaitiez que la plage de toutes les caractéristiques à virgule flottante de l'ensemble de données s'étende de 0 à 1. Si la plage d'une caractéristique particulière s'étend de 0 à 500, vous pouvez mettre à l'échelle cette valeur en divisant chaque valeur par 500.</p>
<p>Voir aussi <a href=""https://developers.google.com/machine-learning/glossary/#normalization""><strong>normalisation</strong></a>.</p>
"
scikit-learn (Glossaire du Machine Learning de Google)|"
<p>Plate-forme de machine learning Open Source populaire. Pour plus d'informations, rendez-vous sur le site <a href=""http://www.scikit-learn.org/"">www.scikit-learn.org</a>.</p>
"
apprentissage partiellement supervisé (semi-supervised learning) (Glossaire du Machine Learning de Google)|"
<p>Entraînement d'un modèle avec des données où seulement certains des exemples d'apprentissage sont étiquetés. L'une des techniques d'apprentissage partiellement supervisé consiste à déduire les étiquettes des exemples sans étiquette, puis à entraîner le modèle avec les étiquettes déduites afin de créer un nouveau modèle. L'apprentissage partiellement supervisé peut être utile si les étiquettes sont coûteuses, mais que les exemples sans étiquette abondent.</p>
"
modèle de séquence (sequence model) (Glossaire du Machine Learning de Google)|"
<p>Modèle dont les entrées présentent une dépendance séquentielle. Par exemple, prévision de la prochaine vidéo visionnée à partir d'une séquence de vidéos précédemment regardées.</p>
"
session (tf.session) (Glossaire du Machine Learning de Google)|"
<p>Objet qui encapsule l'état de l'exécution de TensorFlow, et exécute tout ou partie d'un <a href=""https://developers.google.com/machine-learning/glossary/#graph""><strong>graphe</strong></a>. Lorsque vous utilisez les API TensorFlow de bas niveau, vous instanciez et gérez directement un ou plusieurs objets <code>tf.session</code>. Lorsque vous utilisez l'API Estimators, les Estimators instancient des objets session pour vous.</p>
"
fonction sigmoïde (sigmoid function) (Glossaire du Machine Learning de Google)|"
<p>Fonction qui met en correspondance le résultat d'une régression logistique ou multinomiale (logarithme de probabilité) avec des probabilités, et renvoie une valeur comprise entre 0 et 1.  L'équation de la fonction sigmoïde est la suivante :</p>
<div>
[$$]y = \frac{1}{1 + e^{-\sigma}}[/$$]
</div>

<p>où \(\sigma\), dans les problèmes de <a href=""https://developers.google.com/machine-learning/glossary/#logistic_regression""><strong>régression logistique</strong></a>, est simplement :</p>
<div>
[$$]\sigma = b + w_1x_1 + w_2x_2 + … w_nx_n[/$$]
</div>

<p>En d'autres termes, la fonction sigmoïde convertit \(\sigma\) en une probabilité comprise entre 0 et 1.</p>
<p>Dans certains <a href=""https://developers.google.com/machine-learning/glossary/#neural_network""><strong>réseaux de neurones</strong></a>, la fonction sigmoïde est utilisée comme <a href=""https://developers.google.com/machine-learning/glossary/#activation_function""><strong>fonction d'activation</strong></a>.</p>
"
invariance de taille (size invariance) (Glossaire du Machine Learning de Google)|"
<p>Dans un problème de classification d'images, capacité d'un algorithme à classer correctement des images même lorsque la taille de l'image change. Par exemple, l'algorithme peut identifier un chat comme tel, que la taille de l'image soit de 2 millions de pixels ou de 200 000 pixels. Notez que même les meilleurs algorithmes de classification d'images présentent encore des limites pratiques au niveau de l'invariance de taille.
Par exemple, il est peu probable qu'un algorithme (ou une personne) puisse classer correctement une image de chat de seulement 20 pixels.</p>
<p>Voir aussi <a href=""https://developers.google.com/machine-learning/glossary/#translational_invariance""><strong>invariance de translation</strong></a> et <a href=""https://developers.google.com/machine-learning/glossary/#rotational_invariance""><strong>invariance rotationnelle</strong></a>.</p>
"
softmax (Glossaire du Machine Learning de Google)|"
<p>Fonction qui fournit les probabilités pour chaque classe possible dans un <a href=""https://developers.google.com/machine-learning/glossary/#multi-class""><strong>modèle de classification à classes multiples</strong></a>. La somme des probabilités est de 1. Par exemple, softmax peut déterminer que la probabilité qu'une image particulière soit celle d'un chien est de 0,9, d'un chat de 0,08 et d'un cheval de 0,02.
Également appelé <strong>softmax complet</strong>.</p>
<p>À comparer à l'<a href=""https://developers.google.com/machine-learning/glossary/#candidate_sampling""><strong>échantillonnage de candidats</strong></a>.</p>
"
caractéristique creuse (sparse feature) (Glossaire du Machine Learning de Google)|"
<p>Vecteur de <a href=""https://developers.google.com/machine-learning/glossary/#feature""><strong>caractéristique</strong></a> dont les valeurs sont pour la plupart nulles ou vides.
Par exemple, un vecteur contenant une seule valeur 1 et un million de valeurs 0 est dit creux. Autre exemple : les mots d'une requête de recherche peuvent aussi être une caractéristique creuse. En effet, il existe de très nombreux mots possibles dans une langue donnée, mais seuls quelques-uns d'entre eux peuvent apparaître dans une requête.</p>
<p>À comparer à la <a href=""https://developers.google.com/machine-learning/glossary/#dense_feature""><strong>caractéristique dense</strong></a>.</p>
"
représentation creuse (sparse representation) (Glossaire du Machine Learning de Google)|"
<p><a href=""https://developers.google.com/machine-learning/glossary/#representation""><strong>Représentation</strong></a> d'un Tensor qui ne stocke que des éléments différents de zéro.</p>
<p>Par exemple, la langue anglaise comprend environ un million de mots.
Considérons deux façons de représenter un nombre de mots utilisés dans une phrase en anglais :</p>
<ul>
<li>Une <strong>représentation dense</strong> de cette phrase doit définir un entier pour un million de cellules, en plaçant un 0 dans la plupart d'entre eux et un entier faible dans quelques-unes d'entre elles.</li>
<li>Une représentation creuse de cette phrase ne stocke que les cellules qui symbolisent un mot effectivement utilisé dans la phrase. Ainsi, si la phrase ne contenait que 20 mots uniques, la représentation creuse de la phrase stockerait un entier dans 20 cellules seulement.</li>
</ul>
<p>À titre d'exemple, voyons deux façons de représenter la phrase ""Dogs Wag Tails.""
Comme le montrent les tableaux suivants, la représentation dense consomme environ un million de cellules, tandis que la représentation creuse n'en consomme que 3 :</p>
<div id=""sparse-dense-tables"">
<table id=""sparse-table"">
<caption>Représentation dense</caption>
<thead>
  <tr>
  <th>Numéro de la cellule</th>
  <th>Mot</th>
  <th>Occurrence</th>
  </tr>
</thead>
<tbody>
  <tr>
    <td>0</td>
    <td>a</td>
    <td>0</td>
  </tr>
  <tr>
    <td>1</td>
    <td>aardvark</td>
    <td>0</td>
  </tr>
  <tr>
    <td>2</td>
    <td>aargh</td>
    <td>0</td>
  </tr>
  <tr>
    <td>3</td>
    <td>aarti</td>
    <td>0</td>
  </tr>
  <tr class=""elided-rows"">
    <td colspan=""3""><strong>… 140 391 mots supplémentaires avec une occurrence de 0</strong></td>
  </tr>
  <tr>
    <td>140395</td>
    <td>dogs</td>
    <td>1</td>
  </tr>
  <tr class=""elided-rows"">
    <td colspan=""3""><strong>… 633 062 mots avec une occurrence de 0</strong></td>
  </tr>
  <tr>
    <td>773458</td>
    <td>tails</td>
    <td>1</td>
  </tr>
  <tr class=""elided-rows"">
    <td colspan=""3""><strong>… 189 136 mots avec une occurrence de 0</strong></td>
  </tr>
  <tr>
    <td>962594</td>
    <td>wag</td>
    <td>1</td>
  </tr>
  <tr class=""elided-rows"">
    <td colspan=""3""><strong>… de nombreux autres mots avec une occurrence de 0</strong></td>
  </tr>
</tbody>
</table>

<table id=""dense-table"">
<caption>Représentation creuse</caption>
<thead>
  <tr>
  <th>Numéro de la cellule</th>
  <th>Mot</th>
  <th>Occurrence</th>
  </tr>
</thead>
<tbody>
<tr>
  <td>140395</td>
  <td>dogs</td>
  <td>1</td>
</tr>
<tr>
  <td>773458</td>
  <td>tails</td>
  <td>1</td>
</tr>
<tr>
  <td>962594</td>
  <td>wag</td>
  <td>1</td>
</tr>
</tbody>
</table>
</div>

"
parcimonie (sparsity) (Glossaire du Machine Learning de Google)|"
<p>Nombre d'éléments égaux à zéro (ou null) dans un vecteur ou une matrice divisé par le nombre total d'entrées dans ce vecteur ou cette matrice. Considérons par exemple une matrice 10 x 10 dans laquelle 98 cellules contiennent zéro. La formule permettant de calculer la parcimonie est la suivante :</p>
<div>
[$$]
{\text{parcimonie}} =
\frac{\text{98}} {\text{100}} =
{\text{0.98}}
[/$$]
</div>

<p>La <strong>parcimonie des caractéristiques</strong> désigne la parcimonie d'un vecteur de caractéristiques. La <strong>parcimonie du modèle</strong> désigne la parcimonie des pondérations du modèle.</p>
"
pooling spatial (spatial pooling) (Glossaire du Machine Learning de Google)|"
<p>Voir <a href=""https://developers.google.com/machine-learning/glossary/#pooling""><strong>pooling</strong></a>.</p>
"
marge maximale quadratique (squared hinge loss) (Glossaire du Machine Learning de Google)|"
<p>Carré de la <a href=""https://developers.google.com/machine-learning/glossary/#hinge-loss""><strong>marge maximale</strong></a>.  La marge maximale quadratique pénalise les anomalies plus sévèrement que la marge maximale classique.</p>
"
perte quadratique (squared loss) (Glossaire du Machine Learning de Google)|"
<p>Fonction de <a href=""https://developers.google.com/machine-learning/glossary/#loss""><strong>perte</strong></a> utilisée dans la <a href=""https://developers.google.com/machine-learning/glossary/#linear_regression""><strong>régression linéaire</strong></a>,  également appelée <strong>perte L<sub>2</sub></strong>. Cette fonction calcule les carrés de la différence entre la valeur prédite d'un modèle pour un <a href=""https://developers.google.com/machine-learning/glossary/#example""><strong>exemple</strong></a> étiqueté et la valeur réelle de l'<a href=""https://developers.google.com/machine-learning/glossary/#label""><strong>étiquette</strong></a>.
En raison de la mise au carré, cette fonction de perte amplifie l'influence des mauvaises prédictions.
En d'autres termes, la perte quadratique réagit plus fortement aux anomalies que la <a href=""https://developers.google.com/machine-learning/glossary/#L1_loss""><strong>perte L<sub>1</sub></strong></a>.</p>
"
modèle statique (static model) (Glossaire du Machine Learning de Google)|"
<p>Modèle entraîné hors ligne.</p>
"
stationnarité (stationarity) (Glossaire du Machine Learning de Google)|"
<p>Propriété des données d'un ensemble, caractérisée par le fait que la distribution des données reste constante entre une ou plusieurs dimensions. Le plus souvent, cette dimension est le temps. Cela signifie alors que les données stationnaires n'évoluent pas au fil du temps. Par exemple, les données stationnaires n'évoluent pas entre septembre et décembre.</p>
"
pas (step) (Glossaire du Machine Learning de Google)|"
<p>Évaluation avant et arrière d'un <a href=""https://developers.google.com/machine-learning/glossary/#batch""><strong>lot</strong></a>.</p>
"
pas d'apprentissage (step size) (Glossaire du Machine Learning de Google)|"
<p>Synonyme de <a href=""https://developers.google.com/machine-learning/glossary/#learning_rate""><strong>taux d'apprentissage</strong></a>.</p>
"
descente de gradient stochastique (SGD) (stochastic gradient descent (SGD)) (Glossaire du Machine Learning de Google)|"
<p>Algorithme de <a href=""https://developers.google.com/machine-learning/glossary/#gradient_descent""><strong>descente de gradient</strong></a> dans lequel la taille de lot est égale à un. Autrement dit, la descente de gradient stochastique repose sur un seul exemple prélevé uniformément, de manière aléatoire, dans un ensemble de données afin de calculer une estimation du gradient à chaque pas.</p>
"
pas (stride) (Glossaire du Machine Learning de Google)|"
<p>Dans une opération de convolution ou de pooling, delta dans chaque dimension entre deux tranches d'entrée consécutives. Par exemple, l'animation suivante montre un pas de (1,1) lors d'une opération de convolution. La tranche d'entrée suivante commence ainsi une position à droite de la tranche d'entrée précédente. Lorsque l'opération atteint le bord droit, la tranche suivante se trouve complètement à gauche, mais une position vers le bas.</p>
<p>
<img src=""/machine-learning/glossary/images/AnimatedConvolution.gif""/>
</p>

<p>L'exemple précédent illustre le cas d'un pas bidimensionnel.  Si la matrice d'entrée est tridimensionnelle, le pas est également tridimensionnel.</p>
"
minimisation du risque structurel (SRM) (structural risk minimization (SRM)) (Glossaire du Machine Learning de Google)|"
<p>Algorithme qui concilie les deux objectifs suivants :</p>
<ul>
<li>Créer le modèle prédictif le plus efficace (par exemple, perte la plus faible)</li>
<li>Créer un modèle aussi simple que possible (par exemple, forte régularisation)</li>
</ul>
<p>Par exemple, une fonction qui minimise la perte et effectue la régularisation sur l'ensemble d'apprentissage est un algorithme de minimisation du risque structurel.</p>
<p>Pour plus d'informations, consultez la page <a href=""http://www.svms.org/srm/"">http://www.svms.org/srm/</a>.</p>
<p>À comparer avec la <a href=""https://developers.google.com/machine-learning/glossary/#ERM""><strong>minimisation du risque empirique</strong></a>.</p>
"
sous-échantillonnage (subsampling) (Glossaire du Machine Learning de Google)|"
<p>Voir <a href=""https://developers.google.com/machine-learning/glossary/#pooling""><strong>pooling</strong></a>.</p>
"
résumé (summary) (Glossaire du Machine Learning de Google)|"
<p>Dans TensorFlow, valeur ou ensemble de valeurs calculées à un <a href=""https://developers.google.com/machine-learning/glossary/#step""><strong>pas</strong></a> donné, généralement utilisé pour effectuer le suivi des statistiques du modèle pendant l'apprentissage.</p>
"
machine learning supervisé (supervised machine learning) (Glossaire du Machine Learning de Google)|"
<p>Entraînement d'un <a href=""https://developers.google.com/machine-learning/glossary/#model""><strong>modèle</strong></a> à partir de données d'entrée et des <a href=""https://developers.google.com/machine-learning/glossary/#label""><strong>étiquettes</strong></a> correspondantes. Le machine learning supervisé est comparable à l'apprentissage par un élève d'un sujet en étudiant une série de questions et les réponses correspondantes.  Une fois la correspondance entre les questions et les réponses maîtrisée, l'élève peut fournir les réponses à des questions nouvelles (jamais vues auparavant) sur le même sujet.  À comparer au <a href=""https://developers.google.com/machine-learning/glossary/#unsupervised_machine_learning""><strong>machine learning non supervisé</strong></a>.</p>
"
caractéristique synthétique (synthetic feature) (Glossaire du Machine Learning de Google)|"
<p><a href=""https://developers.google.com/machine-learning/glossary/#feature""><strong>Caractéristique</strong></a> absente des caractéristiques d'entrée, mais créée à partir d'une ou plusieurs d'entre elles. Exemples de types de caractéristiques synthétiques :</p>
<ul>
<li><a href=""https://developers.google.com/machine-learning/glossary/#bucketing""><strong>Binning</strong></a> d'une caractéristique continue dans des paquets de plage</li>
<li>Multiplication (ou division) d'une caractéristique par d'autres caractéristiques ou par elle-même </li>
<li>Création d'une <a href=""https://developers.google.com/machine-learning/glossary/#feature_cross""><strong>croisement de caractéristiques</strong></a></li>
</ul>
<p>Les caractéristiques créées uniquement par <a href=""https://developers.google.com/machine-learning/glossary/#normalization""><strong>normalisation</strong></a> ou <a href=""https://developers.google.com/machine-learning/glossary/#scaling""><strong>mise à l'échelle</strong></a> ne sont pas considérées comme des caractéristiques synthétiques.</p>

"
cible (target) (Glossaire du Machine Learning de Google)|"
<p>Synonyme d'<a href=""https://developers.google.com/machine-learning/glossary/#label""><strong>étiquette</strong></a>.</p>
"
données temporelles (temporal data) (Glossaire du Machine Learning de Google)|"
<p>Données enregistrées à différents moments. Par exemple, les ventes de manteaux d'hiver enregistrées pour chaque jour de l'année sont des données temporelles.</p>
"
Tensor (Glossaire du Machine Learning de Google)|"
<p>Structure de données principale des programmes TensorFlow. Les Tensors sont des structures de données à N dimensions (la valeur de N pouvant être très grande), généralement des grandeurs scalaires, des vecteurs ou des matrices. Les éléments d'un Tensor peuvent contenir des valeurs de type entier, à virgule flottante ou chaîne.</p>
"
Tensor Processing Unit (TPU) (Glossaire du Machine Learning de Google)|"
<p>ASIC (circuit intégré propre à une application) qui optimise les performances des programmes TensorFlow.</p>
"
rang de Tensor (Tensor rank) (Glossaire du Machine Learning de Google)|"
<p>Voir <a href=""https://developers.google.com/machine-learning/glossary/#rank""><strong>rang</strong></a>.</p>
"
forme du Tensor (Tensor shape) (Glossaire du Machine Learning de Google)|"
<p>Nombre d'éléments d'un <a href=""https://developers.google.com/machine-learning/glossary/#tensor""><strong>Tensor</strong></a> dans différentes dimensions.
Par exemple, un Tensor [5, 10] a une forme de 5 dans une dimension et de 10 dans une autre.</p>
"
taille de Tensor (Tensor size) (Glossaire du Machine Learning de Google)|"
<p>Nombre total de grandeurs scalaires d'un <a href=""https://developers.google.com/machine-learning/glossary/#tensor""><strong>Tensor</strong></a>. Par exemple, la taille d'un Tensor [5, 10] est de 50.</p>
"
TensorBoard (Glossaire du Machine Learning de Google)|"
<p>Tableau de bord qui affiche les résumés enregistrés lors de l'exécution d'un ou de plusieurs programmes TensorFlow.</p>
"
TensorFlow (Glossaire du Machine Learning de Google)|"
<p>Plate-forme étendue distribuée de machine learning. Le terme désigne également la couche API de base de la pile TensorFlow qui soutient les calculs généraux des graphes Dataflow.</p>
<p>Bien que TensorFlow soit principalement utilisé pour le machine learning, il peut aussi être utilisé pour des tâches autres nécessitant un calcul numérique à l'aide de graphes Dataflow.</p>
"
TensorFlow Playground (Glossaire du Machine Learning de Google)|"
<p>Programme qui visualise l'influence de différents <a href=""https://developers.google.com/machine-learning/glossary/#hyperparameters""><strong>hyperparamètres</strong></a> sur l'entraînement d'un modèle (principalement un réseau de neurones).
Pour découvrir TensorFlow Playground, rendez-vous sur le site <a href=""http://playground.tensorflow.org"">http://playground.tensorflow.org</a>.</p>
"
TensorFlow Serving (Glossaire du Machine Learning de Google)|"
<p>Plate-forme permettant de déployer des modèles entraînés en production.</p>
"
