SavedModel (Glosario sobre Aprendizaje Automático de Google)|"
<p>El formato recomendado para guardar y recuperar modelos de TensorFlow. SavedModel es un formato de serialización recuperable y neutral con respecto al lenguaje que permite que las herramientas y los sistemas de nivel superior produzcan, consuman y transformen modelos de TensorFlow.</p>
<p>Para obtener información completa, consulta la sección sobre <a href=""https://www.tensorflow.org/programmers_guide/saved_model"">cómo guardar y restaurar</a> en la Guía para programadores de TensorFlow.</p>
"
Saver (Glosario sobre Aprendizaje Automático de Google)|"
<p>Un <a href=""https://www.tensorflow.org/api_docs/python/tf/train/Saver"">objeto de TensorFlow</a> responsable de guardar controles del modelo.</p>
"
ajuste (scaling) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Práctica que se usa comúnmente en la <a href=""#feature_engineering""><strong>ingeniería de atributos</strong></a> para acotar el rango de valores de un atributo a fin de que coincida con el rango de los otros atributos en el conjunto de datos. Por ejemplo, imagina que quieres que todos los atributos de punto flotante en el conjunto de datos tengan un rango de 0 a 1. Dado el rango de un atributo en particular de 0 a 500, podrías ajustar ese atributo al dividir cada valor por 500.</p>
<p>Consulta también la <a href=""#normalization""><strong>normalización</strong></a>.</p>
"
scikit-learn (Glosario sobre Aprendizaje Automático de Google)|"
<p>Plataforma popular de AA de código abierto. Consulta <a href=""http://www.scikit-learn.org/"">www.scikit-learn.org</a>.</p>
"
aprendizaje semisupervisado (semi-supervised learning) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Entrenamiento de un modelo sobre datos en el que algunos de los ejemplos de entrenamiento tienen etiquetas, pero otros no. Una técnica del aprendizaje semisupervisado es inferir etiquetas para los ejemplos no etiquetados y entrenar sobre las etiquetas inferidas para crear un modelo nuevo. El aprendizaje semisupervisado puede ser útil si es costoso obtener las etiquetas, aun cuando los ejemplos no etiquetados son abundantes.</p>
"
modelo de secuencia (sequence model) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Modelo cuyas entradas tienen una dependencia secuencial. Por ejemplo, la predicción del siguiente video mirado de una secuencia de videos mirados anteriormente.</p>
"
sesión (session-tf.session) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Objeto que encapsula el estado del tiempo de ejecución de TensorFlow y ejecuta todo o parte de un <a href=""#graph""><strong>gráfico</strong></a>. Al usar la API de TensorFlow de bajo nivel, uno crea y administra uno o mas objetos <code>tf.session</code> de forma directa. Al usar la API de Estimators, son los Estimadores los que crean instancias de objetos de sesión.</p>
"
atributo sigmoide (sigmoid function) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Atributo que asigna resultados de regresión multinomial o logística (probabilidades logísticas) a probabilidades, y devuelve un valor entre 0 y 1.  El atributo sigmoide tiene la siguiente fórmula:</p>
<div>
$$y = \frac{1}{1 + e^{-\sigma}}$$
</div>

<p>donde \(\sigma\) en los problemas de <a href=""#logistic_regression""><strong>regresión logística</strong></a> es simplemente:</p>
<div>
$$\sigma = b + w_1x_1 + w_2x_2 + … w_nx_n$$
</div>

<p>En otras palabras, el atributo sigmoide convierte \(\sigma\) en una probabilidad entre 0 y 1.</p>
<p>En algunas <a href=""#neural_network""><strong>redes neuronales</strong></a>, el atributo sigmoide actúa como <a href=""#activation_function""><strong>atributo de activación</strong></a>.</p>
"
invariancia de tamaño (size invariance) (Glosario sobre Aprendizaje Automático de Google)|"
<p>En un problema de clasificación de imágenes, la capacidad de un algoritmo para clasificar correctamente imágenes, incluso cuando cambia el tamaño de la imagen. Por ejemplo, el algoritmo aún puede identificar a un gato si consume 2M píxeles o 200K píxeles. Tengamos en cuenta que incluso los mejores algoritmos de clasificación de imágenes tienen límites prácticos sobre la invariancia de tamaño.
Por ejemplo, es poco probable que un algoritmo (o persona) clasifique correctamente una imagen de gato que consuma solo 20 píxeles.</p>
<p>Consulta también <a href=""#translational_invariance""><strong>invariancia traslacional</strong></a> o <a href=""#rotational_invariance""><strong>invariancia rotacional</strong></a>.</p>
"
softmax (Glosario sobre Aprendizaje Automático de Google)|"
<p>Función que proporciona probabilidades para cada clase posible en un <a href=""#multi-class""><strong>modelo de clasificación de clases múltiples</strong></a>. Las probabilidades suman exactamente 1.0. Por ejemplo, softmax puede determinar la probabilidad de que una imagen en particular sea un perro en 0.9, un gato en 0.08 y un caballo en 0.02.
(Esto también se denomina <strong>softmax completo</strong>).</p>
<p>Compara esto con el <a href=""#candidate_sampling""><strong>muestreo de candidatos</strong></a>.</p>
"
atributo disperso (sparse feature) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Vector de <a href=""#feature""><strong>atributos</strong></a> cuyos valores son predominantemente cero o están vacíos.
Por ejemplo, un vector que contiene un solo valor de 1 y un millón de valores de 0 es disperso. Otro ejemplo, las palabras de una búsqueda también podrían ser un atributo disperso; existen muchas palabras posibles en un idioma determinado, pero solo algunas de ellas aparecen en una búsqueda específica.</p>
<p>Compara esto con el <a href=""#dense_feature""><strong>atributo denso</strong></a>.</p>
"
representación dispersa (sparse representation) (Glosario sobre Aprendizaje Automático de Google)|"
<p><a href=""#representation""><strong>Representación</strong></a> de un tensor que solo almacena elementos distintos de cero.</p>
<p>Por ejemplo, el idioma inglés tiene aproximadamente un millón de palabras.
Podemos considerar dos formas de representar un recuento de las palabras usadas en una oración en inglés:</p>
<ul>
<li>Una <strong>representación densa</strong> de esta oración debe establecer un número entero para el millón de celdas, colocando un 0 en la mayoría de ellas y un entero bajo en algunas de ellas.</li>
<li>Una representación dispersa de esta oración almacena solo las celdas que realmente simbolizan una palabra de la oración. Por lo tanto, si la oración solo contenía 20 palabras únicas, la representación dispersa para la oración almacenaría un entero en solo 20 celdas.</li>
</ul>
<p>Por ejemplo, considera dos formas de representar la oración en inglés ""Dogs wag tails"".
Como muestran las siguientes tablas, la representación densa consume alrededor de un millón de celdas, mientras que la dispersa solo consume 3:</p>
<div id=""sparse-dense-tables"">
<table id=""sparse-table"">
<caption>Representación densa</caption>
<thead>
  <tr>
  <th>Numero de celda</th>
  <th>Palabra</th>
  <th>Ocurrencia</th>
  </tr>
</thead>
<tbody>
  <tr>
    <td>0</td>
    <td>a</td>
    <td>0</td>
  </tr>
  <tr>
    <td>1</td>
    <td>aardvark</td>
    <td>0</td>
  </tr>
  <tr>
    <td>2</td>
    <td>aargh</td>
    <td>0</td>
  </tr>
  <tr>
    <td>3</td>
    <td>aarti</td>
    <td>0</td>
  </tr>
  <tr class=""elided-rows"">
    <td colspan=""3""><strong>… 140,391 palabras más con una ocurrencia de 0</strong></td>
  </tr>
  <tr>
    <td>140,395</td>
    <td>dogs</td>
    <td>1</td>
  </tr>
  <tr class=""elided-rows"">
    <td colspan=""3""><strong>… 633,062 palabras con una ocurrencia de 0</strong></td>
  </tr>
  <tr>
    <td>773,458</td>
    <td>tails</td>
    <td>1</td>
  </tr>
  <tr class=""elided-rows"">
    <td colspan=""3""><strong>… 189,136 palabras con una incidencia de 0</strong></td>
  </tr>
  <tr>
    <td>962,594</td>
    <td>wag</td>
    <td>1</td>
  </tr>
  <tr class=""elided-rows"">
    <td colspan=""3""><strong>… muchas más palabras con una ocurrencia de 0</strong></td>
  </tr>
</tbody>
</table>

<table id=""dense-table"">
<caption>Representación dispersa</caption>
<thead>
  <tr>
  <th>Numero de celda</th>
  <th>Palabra</th>
  <th>Ocurrencia</th>
  </tr>
</thead>
<tbody>
<tr>
  <td>140,395</td>
  <td>dogs</td>
  <td>1</td>
</tr>
<tr>
  <td>773,458</td>
  <td>tails</td>
  <td>1</td>
</tr>
<tr>
  <td>962,594</td>
  <td>wag</td>
  <td>1</td>
</tr>
</tbody>
</table>
</div>

"
dispersión (sparsity) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Cantidad de elementos establecidos en cero (o nulo) en un vector o matriz dividido por el número total de entradas en ese elemento. Por ejemplo, considera una matriz de 10 x 10 en la que 98 celdas contienen cero. El cálculo de dispersión es el siguiente:</p>
<div>
$$
{\text{dispersión}} =
\frac{\text{98}} {\text{100}} =
{\text{0.98}}
$$
</div>

<p>La <strong>dispersión de atributos</strong> hace referencia a la dispersión de un vector de atributos, mientras que la <strong>dispersión de modelos</strong> se refiere a la dispersión de los pesos del modelo.</p>
"
reducción espacial (spatial pooling) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Consulta <a href=""#pooling""><strong>reducción</strong></a>.</p>
"
pérdida de bisagra al cuadrado (squared hinge loss) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Cuadrado de la <a href=""#hinge-loss""><strong>pérdida de bisagra</strong></a>.  La pérdida de bisagra al cuadrado penaliza los valores atípicos de manera más severa que la pérdida de bisagra normal.</p>
"
pérdida al cuadrado (squared loss) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Atributo de <a href=""#loss""><strong>pérdida</strong></a> que se usa en <a href=""#linear_regression""><strong>regresión lineal</strong></a>.  (También se conoce como <strong>pérdida L<sub>2</sub></strong>). Este atributo calcula los cuadrados de la diferencia entre el valor predicho por un modelo para un <a href=""#example""><strong>ejemplo</strong></a> etiquetado y el valor real de la <a href=""#label""><strong>etiqueta</strong></a>.
Debido al componente cuadrático, este atributo de pérdida amplifica la influencia de las predicciones erróneas.
Es decir, la pérdida al cuadrado reacciona de manera más severa a los valores atípicos que la <a href=""#L1_loss""><strong>pérdida L<sub>1</sub></strong></a>.</p>
"
modelo estático (static model) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Modelo que se entrena sin conexión.</p>
"
estacionariedad (stationarity) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Propiedad de los datos en un conjunto en la que la distribución de los datos se mantiene constante en una o más dimensiones. Lo más común es que esa dimensión sea el tiempo, lo que significa que los datos que muestran estacionariedad no cambian en el tiempo. Por ejemplo, los datos que muestran estacionariedad no cambian de septiembre a diciembre.</p>
"
paso (step) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Evaluación hacia adelante y hacia atrás de un <a href=""#batch""><strong>lote</strong></a>.</p>
"
tamaño del paso (step size) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Sinónimo de <a href=""#learning_rate""><strong>tasa de aprendizaje</strong></a>.</p>
"
descenso de gradientes estocástico (SGD, stochastic gradient descent) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Algoritmo de <a href=""#gradient_descent""><strong>descenso de gradientes</strong></a> en el que el tamaño del lote es uno. En otras palabras, el SGD se basa en un solo ejemplo elegido al azar de un conjunto de datos de maera uniforme para calcular una estimación del gradiente en cada paso.</p>
"
minimización del riesgo estructural (SRM, structural risk minimization) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Algoritmo que equilibra dos objetivos:</p>
<ul>
<li>el deseo de desarrollar el modelo más predictivo (por ejemplo, la pérdida más baja)</li>
<li>El deseo de mantener el modelo lo más simple posible (por ejemplo, una regularización estricta)</li>
</ul>
<p>Por ejemplo, un atributo que minimiza la pérdida + regularización en el conjunto de entrenamiento es un algoritmo de minimización del riesgo estructural.</p>
<p>Para obtener más información, consulta <a href=""http://www.svms.org/srm/"">http://www.svms.org/srm/</a>.</p>
<p>Compara esto con la <a href=""#ERM""><strong>minimización del riesgo empírico</strong></a>.</p>
"
segmento (stride) (Glosario sobre Aprendizaje Automático de Google)|"
<p>En una operación convolucional o de reducción, el delta en cada dimensión de la siguiente serie de porciones de entrada. Por ejemplo, la siguiente animación muestra un segmento (1,1) durante una operación convolucional. Por lo tanto, la siguiente porción de entrada comienza una posición a la derecha de la porción de entrada anterior. Cuando la operación alcanza el borde derecho, la siguiente porción se posiciona completamente a la izquierda, pero una posición hacia abajo.</p>
<p>
<img src=""/machine-learning/glossary/images/AnimatedConvolution.gif""/>
</p>

<p>El ejemplo anterior muestra un segmento bidimensional.  Si la matriz de entrada es tridimensional, el segmento también tendría ese formato.</p>
"
submuestreo (subsampling) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Consulta <a href=""#pooling""><strong>reducción</strong></a>.</p>
"
resumen (summary) (Glosario sobre Aprendizaje Automático de Google)|"
<p>En TensorFlow, valor o conjunto de valores que se calcula en cada <a href=""#step""><strong>paso</strong></a>, generalmente se usa para realizar un seguimiento de las métricas del modelo durante el entrenamiento.</p>
"
aprendizaje automático supervisado (supervised machine learning) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Entrenamiento de un <a href=""#model""><strong>modelo</strong></a> a partir de datos de entrada y sus <a href=""#label""><strong>etiquetas</strong></a> correspondientes. El aprendizaje automático supervisado es análogo a un estudiante que aprende una materia al estudiar un conjunto de preguntas y sus respuestas correspondientes.  Después de dominar la asignación entre preguntas y respuestas, el estudiante puede proporcionar respuestas a preguntas nuevas (nunca antes vistas) sobre el mismo tema.  Compara esto con el <a href=""#unsupervised_machine_learning""><strong>aprendizaje automático no supervisado</strong></a>.</p>
"
atributo sintético (synthetic feature) (Glosario sobre Aprendizaje Automático de Google)|"
<p><a href=""#feature""><strong>Atributo</strong></a> que no está presente entre los atributos de entrada, pero que se deriva de uno o más de ellos. Entre los tipos de atributos sintéticos, se incluyen los siguientes:</p>
<ul>
<li><a href=""#bucketing""><strong>Agrupamiento</strong></a> de un atributo continuo en discretizaciones de rango</li>
<li>Multiplicación (o división) de un atributo por otros atributos o por sí mismo </li>
<li>Creación de una <a href=""#feature_cross""><strong>combinación de funciones</strong></a></li>
</ul>
<p>Los atributos que se crean mediante la <a href=""#normalization""><strong>normalización</strong></a> o el <a href=""#scaling""><strong>ajuste</strong></a> solos no se consideran atributos sintéticos.</p>

"
target (Glosario sobre Aprendizaje Automático de Google)|"
<p>Sinónimo de <a href=""#label""><strong>etiqueta</strong></a>.</p>
"
datos temporales (temporal data) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Datos registrados en diferentes puntos en el tiempo. Por ejemplo, las ventas de abrigos de invierno registradas para cada día del año serían datos temporales.</p>
"
Tensor (Glosario sobre Aprendizaje Automático de Google)|"
<p>La principal estructura de datos en los programas de TensorFlow. Los tensores tienen estructuras de datos de N dimensiones (donde N podría ser muy grande), comúnmente escalares, vectores o matrices. Los elementos de un tensor pueden tener valores enteros, de punto flotante o de una cadena de caracteres.</p>
"
Unidad de procesamiento de tensor (TPU, Tensor Processing Unit) (Glosario sobre Aprendizaje Automático de Google)|"
<p>ASIC (circuito integrado específico de la aplicación) que optimiza el rendimiento de los programas de TensorFlow.</p>
"
Rango de tensor (Tensor rank) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Consulta <a href=""#rank""><strong>rango</strong></a>.</p>
"
Forma de tensor (Tensor shape) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Número de elementos que contiene un <a href=""#tensor""><strong>tensor</strong></a> en distintas dimensiones.
Por ejemplo, un Tensor de [5, 10] tiene una forma de 5 en una dimensión y de 10 en la otra.</p>
"
Tamaño de tensor (Tensor size) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Número total de escalares que contiene un <a href=""#tensor""><strong>tensor</strong></a>. Por ejemplo, un Tensor de [5, 10] tiene un tamaño de 50.</p>
"
TensorBoard (Glosario sobre Aprendizaje Automático de Google)|"
<p>Panel que muestra los resúmenes generados durante la ejecución de uno o más programas de TensorFlow.</p>
"
TensorFlow (Glosario sobre Aprendizaje Automático de Google)|"
<p>Plataforma de aprendizaje automático distribuida a gran escala. El término también se refiere a la capa base de la API en la pila de TensorFlow, que admite cálculos generales en gráficos de flujo de datos.</p>
<p>Aunque TensorFlow se usa principalmente para el aprendizaje automático, también puedes usarlo para tareas que no sean de AA que requieran cómputo numérico a través de gráficos de flujo de datos.</p>
"
TensorFlow Playground (Glosario sobre Aprendizaje Automático de Google)|"
<p>Programa que visualiza cómo los diferentes <a href=""#hyperparameters""><strong>hiperparámetros</strong></a> influyen en el entrenamiento del modelo (principalmente en las redes neuronales).
Para probar TensorFlow Playground, visita <a href=""http://playground.tensorflow.org"">http://playground.tensorflow.org</a>.</p>
"
TensorFlow Serving (Glosario sobre Aprendizaje Automático de Google)|"
<p>Plataforma para implementar modelos entrenados en producción.</p>
"
conjunto de prueba (test set) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Subconjunto dentro del conjunto de datos que se usa para probar un <a href=""#model""><strong>modelo</strong></a> después de que este pasó por la evaluación inicial a través del conjunto de validación.
</p><p>Compara esto con el <a href=""#training_set""><strong>conjunto de entrenamiento</strong></a> y el <a href=""#validation_set""><strong>conjunto de validación</strong></a>.</p>
"
tf.Example (Glosario sobre Aprendizaje Automático de Google)|"
<p><a href=""https://developers.google.com/protocol-buffers/"">Búfer de protocolo</a> estándar que se usa para describir datos de entrada para el entrenamiento o la inferencia de modelos de aprendizaje automático.</p>
"
análisis de series temporales (time series analysis) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Subcampo del aprendizaje automático y la estadística que analiza <a href=""#temporal_data""><strong>datos temporales</strong></a>.  Muchos tipos de problemas de aprendizaje automático requieren un análisis de series temporales, que incluye clasificación, agrupación en clústeres, previsión y detección de anomalías. Por ejemplo, puedes usar el análisis de series temporales para predecir las ventas futuras de abrigos de invierno por mes en función de los datos de ventas históricos.</p>
"
entrenamiento (training) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Proceso de determinar los <a href=""#parameter""><strong>parámetros</strong></a> ideales que conforman un modelo.</p>
"
conjunto de entrenamiento (training set) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Subconjunto del conjunto de datos que se usa para entrenar un modelo.</p>
<p>Compara esto con el <a href=""#validation_set""><strong>conjunto de validación</strong></a> y el <a href=""#test_set""><strong>conjunto de prueba</strong></a>.</p>
"
aprendizaje por transferencia (transfer learning) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Transferencia de información de una tarea de aprendizaje automático a otra.
Por ejemplo, en el aprendizaje de tareas múltiples, un solo modelo resuelve varias tareas, como en el caso de un <a href=""#deep_model""><strong>modelo profundo</strong></a> que tiene diferentes nodos de resultados para las distintas tareas.  El aprendizaje por transferencia puede implicar la transferencia de conocimientos desde la solución de una tarea más simple hasta otra más compleja, o la transferencia de conocimientos de una tarea en la que hay más datos a otra en la que hay menos.</p>
<p>La mayoría de los sistemas de aprendizaje automático resuelven una <em>única</em> tarea. El aprendizaje por transferencia es un paso inicial hacia la inteligencia artificial, en la que un solo programa puede resolver <em>múltiples</em> tareas.</p>
"
invariancia traslacional (traslational invariance) (Glosario sobre Aprendizaje Automático de Google)|"
<p>En un problema de clasificación de imágenes, es la capacidad de un algoritmo para clasificar correctamente imágenes, incluso cuando cambia la posición de los objetos dentro de la imagen.
Por ejemplo, el algoritmo aún puede identificar un perro, ya sea en el centro del marco o en el extremo izquierdo de este.</p>
<p>Consulta también <a href=""#size_invariance""><strong>invariancia de tamaño</strong></a> o <a href=""#rotational_invariance""><strong>invariancia rotacional</strong></a>.</p>
"
verdadero negativo (VN) (TN, true negative) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Un ejemplo en el que el modelo predijo <em>correctamente</em> la <a href=""#negative_class""><strong>clase negativa</strong></a>. Por ejemplo, el modelo infirió que un mensaje de correo electrónico en particular no era spam y realmente no lo era.</p>
"
verdadero positivo (VP) (TP, true positive) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Ejemplo en el que el modelo predijo <em>correctamente</em> la <a href=""#positive_class""><strong>clase positiva</strong></a>. Por ejemplo, el modelo infirió que un mensaje de correo electrónico en particular era spam y realmente lo era.</p>
"
tasa de verdaderos positivos (tasa de VP) (true positive rate, TP rate) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Sinónimo de <a href=""#recall""><strong>recuperación</strong></a>. Esto significa lo siguiente:</p>
<div>
$$\text{Tasa de verdaderos positivos} = \frac{\text{Verdaderos positivos}} {\text{Verdaderos positivos} + \text{Falsos negativos}}$$
</div>

<p>La tasa de verdaderos positivos es el eje y en una <a href=""#ROC""><strong>curva ROC</strong></a>.</p>

"
ejemplo sin etiqueta (unlabeled example) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Ejemplo que contiene <a href=""#feature""><strong>atributos</strong></a>, pero no <a href=""#label""><strong>etiqueta</strong></a>.
Los ejemplos sin etiqueta son la entrada para la <a href=""#inference""><strong>inferencia</strong></a>. En el aprendizaje <a href=""#semi-supervised_learning""><strong>semisupervisado</strong></a> y <a href=""#unsupervised_machine_learning""><strong>no supervisado</strong></a>, los ejemplos sin etiqueta se usan durante el entrenamiento.</p>
"
aprendizaje automático no supervisado (unsupervised machine learning) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Entrenamiento de un <a href=""#model""><strong>modelo</strong></a> para encontrar patrones en un conjunto de datos, generalmente sin etiqueta.</p>
<p>El uso más común del aprendizaje automático no supervisado es la agrupación de los datos en clústeres de ejemplos similares. Por ejemplo, un algoritmo de aprendizaje automático no supervisado puede agrupar canciones en función de distintas propiedades de la música. Los clústeres resultantes pueden usarse como entrada para otros algoritmos de aprendizaje automático (por ejemplo, para un servicio de recomendaciones de música).
La agrupación en clústeres puede ser útil en dominios donde las etiquetas verdaderas son difíciles de obtener.
Por ejemplo, en dominios como la protección contra el abuso y el fraude, los clústeres pueden ayudar a los humanos a comprender mejor los datos.</p>
<p>Otro caso de aprendizaje automático no supervisado es el <a href=""https://en.wikipedia.org/wiki/Principal_component_analysis""><strong>análisis de componentes principales (ACP)</strong></a>.
Por ejemplo, la aplicación de ACP en un conjunto de datos acerca del contenido de millones de carritos de compras podría revelar que los carritos de compras que contienen limones con frecuencia también contienen antiácidos.</p>
<p>Compara esto con el <a href=""#supervised_machine_learning""><strong>aprendizaje automático supervisado</strong></a>.</p>

"
conjunto de validación (validation set) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Subconjunto del conjunto de datos, separado del conjunto de entrenamiento, que se usa para ajustar <a href=""#hyperparameter""><strong>hiperparámetros</strong></a>.</p>
<p>Compara esto con el <a href=""#training_set""><strong>conjunto de entrenamiento</strong></a> y el <a href=""#test_set""><strong>conjunto de prueba</strong></a>.</p>
</p>

"
Peso (weight) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Coeficiente para un <a href=""#feature""><strong>atributo</strong></a> en un modelo lineal o una conexión en una red profunda. El objetivo de entrenar un modelo lineal es determinar el peso ideal para cada atributo. Si un peso es 0, su atributo correspondiente no contribuye al modelo.</p>
"
modelo amplio (wide model) (Glosario sobre Aprendizaje Automático de Google)|"
<p>Modelo lineal que generalmente tiene muchos <a href=""#sparse_features""><strong>atributos de entrada dispersos</strong></a>. Se hace referencia a este modelo como ""amplio"" porque se trata de un tipo especial de <a href=""#neural_network""><strong>red neuronal</strong></a> con un alto número de entradas que se conectan directamente con el nodo de resultado. Con frecuencia, los modelos amplios son más fáciles de inspeccionar y depurar que los modelos profundos. Si bien los modelos amplios no pueden expresar no linealidades a través de <a href=""#hidden_layer""><strong>capas ocultas</strong></a>, pueden usar transformaciones, como la <a href=""#feature_cross""><strong>combinación de atributos</strong></a> y <a href=""#bucketing""><strong>agrupamiento</strong></a> para modelar no linealidades de diferentes maneras.</p>
<p>Compara esto con el <a href=""#deep_model""><strong>modelo profundo</strong></a>.</p>
"
